2.000833680700291745e-02,6.214355092266542896e-03,2.615158879372291523e+00,3.695448567404847201e-02,5.871438434044594368e-02,2.116878333864071968e-02,1.835669030149730818e-02,1.166666666666666720e-02,-2.606431460967616687e+01,2.544102959879437797e+00,6.875101729954982699e-02,1.348094182208361635e+00,5.396247273812707634e-01,1.896516053832817128e-01,-6.504943855795385088e-02,1.221750763975175263e-01,-1.353116852316883223e-01,1.904500525468816041e-01,4.666110538464073310e-01,2.737820984002914959e-01,-1.070909181087796869e-01,3.200176210825192262e-03,1.322320669457121992e-03,9.445186378696572571e-02,1.713545694455664977e-03,4.291188064053901019e-02,3.228121663552965207e-03,2.072600871420721136e-02,1.182973133331280483e-04,1.186529567268404745e-03,1.889386317102392451e-02,1.097409405603776422e-01,1.577726664083793163e-03,3.670584165195882320e-02
2.459358065860775197e-02,1.931072412274312169e-03,3.235596434331962090e+00,6.093487863790906373e-02,1.103764023914948905e-01,8.265458513832517340e-02,1.575508156559992518e-02,4.166666666666666435e-02,-2.592234528041267083e+01,2.307567262611871506e+00,-2.432116721810625992e-01,5.341791421721778788e-01,1.492331892494775381e-01,-4.307253536351939027e-02,-1.950342508528020158e-01,2.126968027734584543e-01,1.705086175908329948e-01,-9.985850613869044767e-02,1.143464602885941317e-01,2.808651276463050919e-02,7.758590468020964970e-02,1.817940781950616938e-02,2.564938756825693375e-03,1.745450903035948922e-02,6.986888487955310832e-03,9.817455039668121497e-02,4.316294779721227722e-03,2.605144086535624015e-02,2.450956295529955337e-04,6.105364159760155902e-03,7.432010040658170585e-03,2.189083326609897115e-02,6.761489237329442424e-03,2.541280748191630107e-02
2.459358065860775197e-02,3.291606463752525403e-03,2.957749422713402687e+00,5.438853263879546429e-02,1.085138858054023464e-01,4.984384128444796502e-02,5.410099468691661681e-03,2.333333333333333440e-02,-2.581241702257784354e+01,2.717577560523783298e+00,1.094477009379314775e-01,7.808309256854731872e-01,-1.812049020028866017e-02,-9.070454035928770739e-03,1.343379609847204434e-02,1.177434702992844334e-01,1.118044467203676007e-01,2.694406185392724251e-01,7.131135457114715082e-02,-1.425275012910923456e-01,-2.572327475872086822e-02,4.899403292356082143e-03,3.682253651579924479e-03,4.055965725178539011e-02,9.665591378535700468e-03,7.419518640154192102e-02,5.836679324425528108e-03,2.731955563625668160e-02,2.532734526888924878e-03,5.359306055023574551e-03,4.894083129995364934e-02,2.234733463245511947e-02,4.424344965738365339e-03,2.200811468349017641e-02
1.750729470612755190e-02,5.986959984232881858e-03,2.653378663283085803e+00,4.389925246746147897e-02,9.138799664694562119e-02,2.790550137869160507e-02,8.399691608157660444e-03,1.416666666666666595e-02,-2.586200986839012828e+01,2.977994036218468921e+00,2.167696674569525861e-01,8.958636437175317990e-01,1.942904121351698155e-01,8.063601505490659849e-03,-1.757823159258836143e-01,5.229872882804685874e-01,1.760401428834973692e-01,-1.817533456527263558e-01,-1.353687887366453180e-01,-1.392840067468698040e-01,-3.257250558958772746e-02,2.730714998681058048e-02,2.778141168253132377e-03,6.775933008707425709e-02,4.991450561857879373e-03,4.537590952275476902e-02,1.008960861118197994e-02,6.109197860655122408e-02,2.527237951301913432e-04,2.558158577211314816e-03,1.287241359989604698e-02,6.144365111218980796e-02,8.689377913116467069e-04,2.556199478052305352e-02
2.417674030846185887e-02,1.604989514722113481e-03,3.069008949002969722e+00,5.799259756235972812e-02,9.887087636171885963e-02,1.004417463551296463e-01,1.104050675916256469e-02,3.749999999999999861e-02,-2.637007494161168353e+01,2.231276268628937132e+00,9.986240480209078452e-02,7.218340301251808810e-01,9.800020874552899108e-02,9.221258412517673031e-02,-1.386637005990638272e-01,3.423579879980973018e-02,-1.567578778678861418e-01,-3.072381216557963923e-01,4.955245305368714132e-02,1.275845214388504189e-03,1.416583118475427117e-01,1.324058981724931389e-02,3.151498983740401612e-03,5.756290341521898973e-02,1.167597642307951177e-02,4.620032886740867845e-02,1.200459015127989040e-02,4.863301692074283034e-02,3.157075816310575848e-04,6.756784609226080228e-03,6.493605257858952456e-03,5.862812601989357553e-02,3.925922584516885507e-03,2.199948847408614294e-02
1.208837015423092943e-02,1.229927390070060557e-02,2.829596127282549833e+00,4.956889826115593034e-02,1.194606530589307075e-01,1.726406345670282450e-02,1.210385201149768823e-02,1.333333333333333419e-02,-2.526508777920902205e+01,3.298063450776572481e+00,4.053959618865460302e-01,7.522508237274135867e-01,3.290908611007870022e-02,9.769596070581602898e-02,9.549341293865759583e-02,1.230336926330714703e-01,2.337561982561854046e-01,-2.850782648026566751e-02,-3.639836486432770357e-01,-3.709890907384368330e-01,-2.309791315879461959e-01,2.646388379100242730e-02,3.580343999775535083e-03,7.905203903860998083e-02,2.919363309330493331e-02,2.290989824516970544e-02,9.432997997890159216e-04,8.939519484767069479e-02,1.788310144845306905e-04,7.277046599824762464e-03,1.936360507504871972e-02,4.572345862795477306e-02,3.098300431464248023e-03,2.878010976307521229e-02
3.001250521050437617e-02,1.790688931542051528e-03,3.075899119076285437e+00,6.262288832090516510e-02,1.104604417714319109e-01,8.733247527716424263e-02,1.265116842890922841e-02,4.166666666666666435e-02,-2.625204660606416596e+01,2.109068648115843825e+00,-3.276669724593880284e-01,7.179257641268561585e-01,2.813149473278691026e-01,-1.381215558083368489e-01,-2.622226508581681492e-01,4.195846450056906485e-01,5.349846767187370622e-01,-4.460207456483653021e-02,1.691699086606075764e-01,-1.570763266951591131e-01,2.061387053398800739e-01,1.084573270788373803e-02,4.106726700343471363e-03,1.364428857373847503e-01,7.725187150315520994e-03,1.119121899617585118e-02,4.701071615148531314e-03,2.240601741809492703e-02,2.592115193392674141e-04,1.273122805008974640e-03,9.256409732922193587e-03,4.976952364992996009e-02,6.238353035584959759e-03,3.679449156152644201e-02
3.959983326385994179e-02,9.567848106686628606e-04,3.231555588606586760e+00,6.235830052649506822e-02,9.490811196875459377e-02,1.365530912527695706e-01,6.842804564525927814e-03,5.333333333333333676e-02,-2.660023561163758643e+01,1.850646767163232731e+00,-5.408323725565018503e-01,7.662673178357858328e-01,-2.308823714197017331e-04,-3.511629584764283107e-01,4.353245424714236034e-02,3.945726144596912732e-01,1.179037445437637471e-01,-2.124461401107495540e-01,-9.198822072714825382e-02,-2.724371916143769057e-01,1.889612297349988757e-01,2.855098506335559949e-02,5.754378838133240859e-03,4.206104427024372205e-02,1.536035421529855297e-02,5.221780036957794635e-02,8.210600331388489756e-03,2.989745061153148073e-02,3.570385090299174526e-03,3.269726432714711861e-03,8.665808710806495799e-03,2.920608870939032584e-02,2.472646551806927627e-03,1.612403624476869274e-02
3.584827011254689694e-02,5.243291944501099044e-04,3.195322147664476642e+00,5.436166076479877207e-02,5.842936610622734978e-02,1.449983785754923871e-01,4.926246280955458995e-03,5.583333333333333204e-02,-2.732768459458318233e+01,1.731255369183678727e+00,-4.849902334895809242e-01,7.176094538556643254e-01,7.800286396032468650e-02,-2.836966971759765643e-01,-9.732833738754782804e-02,3.593982144154646563e-01,3.446197707883424388e-01,-1.572956521529293716e-01,-8.530573615698275325e-02,-2.918527846981127660e-01,-2.717037145826027844e-01,1.207864288021498825e-02,1.614074212199384517e-02,3.289812115468929848e-02,4.162596308078731627e-02,7.989852740000673997e-03,8.746302216378335674e-04,4.189640853360931949e-02,2.754683452237137019e-03,7.123908699419993253e-04,1.851478828054436629e-02,1.651955489910017158e-02,4.918042113381502177e-03,1.431121219776344128e-02
2.667778240933722442e-02,9.403522722198302125e-04,3.224731601521602542e+00,4.274753016525085353e-02,5.623855982131274744e-02,3.959114185021597732e-02,5.063950384519701892e-03,4.166666666666666435e-02,-2.738374519517020289e+01,2.648121146190848041e+00,-5.135223953717140688e-01,7.665047026007917319e-01,1.122744070760600399e-01,-2.679520304522930441e-01,-9.922536852195763812e-02,6.946798622976634308e-01,3.052208496829403872e-01,-4.737013555122913666e-01,-1.691492547923782730e-01,-2.653870267781142100e-01,-3.163159546502757880e-01,5.355257519825244034e-02,2.426755099080073544e-02,2.868774171815188442e-02,4.949720268097664022e-02,6.315389917464407643e-03,1.404791202482036415e-03,1.227093243197015064e-02,5.135192731722662074e-04,1.397756408264254650e-03,1.778013672819636279e-02,3.289978575720339804e-02,3.993586967366373128e-03,1.786769671684607791e-02
2.125885785744060022e-02,4.176408263907704769e-04,3.213900311125648557e+00,8.152189087101185949e-02,1.535183625557866305e-01,9.399827847218332477e-02,5.004870576127218654e-03,4.250000000000000305e-02,-2.813576489946808223e+01,2.361211598918823817e+00,-2.211551575110049239e-01,6.277528195103253550e-01,-3.264349976507954949e-03,-2.065644375329420135e-01,6.723236981616238783e-02,3.034075910643914686e-01,6.143628882968711624e-02,-4.900328807735352954e-01,-2.454754289767854536e-01,-1.693156362559009587e-01,-3.688127400707811865e-01,4.651705762510224135e-02,1.312586340398727049e-02,4.826348145518440796e-02,2.675514893034233732e-02,1.756465257023864454e-02,8.399540131256655329e-03,4.497130870881059506e-02,5.895186596909287582e-04,2.175246993688452739e-03,2.314324969116800593e-02,2.095444640901612809e-02,7.724804797489717538e-03,1.628123104480187419e-02
1.208837015423092943e-02,1.327967947447937589e-03,2.859525428078710796e+00,7.262653108670522051e-02,1.579415946975316343e-01,2.785122462056898590e-02,9.817168239744857028e-03,1.333333333333333419e-02,-2.786362375857842366e+01,2.834760764698800894e+00,-4.865806214878994757e-02,8.518793725709724596e-01,3.764011951934134181e-01,3.241151674903174351e-01,-2.165816599951560506e-01,1.351210686836381569e-01,8.516268669527810031e-02,-8.352676346397769347e-02,-4.552928720905897314e-02,-5.442582491074729467e-02,2.903860260993548076e-02,9.837707941843560830e-03,1.788629911025327356e-03,9.704965646984910210e-02,6.991396957531810334e-03,1.819953566360439645e-02,1.368510308032659314e-02,1.518964871938429384e-01,4.855290448151705152e-04,3.625336095586682069e-03,3.619463923357268097e-03,3.795335179702066103e-02,6.155341919039826601e-04,4.533584585269691269e-02
1.959149645685702434e-02,5.642020614941248725e-04,2.945091253647174057e+00,7.809101189112477304e-02,1.586166918290922712e-01,4.046713750116229941e-02,6.839418391639503700e-03,3.083333333333333412e-02,-2.837312612671009404e+01,2.608971123396597758e+00,-2.811819019245513362e-01,7.087972464301937059e-01,-2.871617806975393372e-02,-1.224603176272960475e-01,-5.846525625294787115e-02,3.393117544805044905e-01,2.807482574929648367e-01,1.153140042282555650e-01,-7.323723591843533942e-02,-1.870667475304021166e-01,4.081391377755341776e-01,5.590282977393800680e-03,9.998399194837475842e-03,9.576282549531207888e-02,1.146512165970452711e-02,3.023670022309352112e-02,6.444849889396383688e-03,2.778195328187455307e-02,4.738280387391856103e-04,1.952101436527391631e-03,1.094550022443802235e-02,9.188380636352998232e-02,1.387043077938757791e-03,3.231358890619741298e-02
2.501042100875364854e-02,1.029605916108728976e-04,3.208810125694194326e+00,6.601020123219587810e-02,1.224106261879310126e-01,7.525352418589983938e-02,8.450838489700400469e-03,4.166666666666666435e-02,-2.975248849014868924e+01,2.517137902596938481e+00,-5.169643786689102072e-01,1.580269797994026948e-01,-9.431690734410166921e-02,-2.462685567847489043e-01,-1.747909270231572942e-01,2.226857988389792375e-01,-1.420188047438322443e-01,-1.043105777716368983e-02,8.553031245037612598e-03,-8.162507393873059958e-02,2.151999544504462902e-01,1.075772111105647438e-02,6.632007734745207911e-03,3.755748923194960481e-02,3.282382302199454011e-02,2.560505333981640333e-02,5.335551838878619356e-03,1.479837133499555153e-02,6.222917457345759039e-03,8.789583845324347097e-03,7.409655915936632330e-03,5.226970424805339743e-02,1.459719411634551045e-02,1.452074589512686309e-02
2.876198416006669339e-02,1.796997345723859798e-04,3.167985361606890482e+00,8.584681670623937888e-02,1.594647642477884375e-01,6.146820582223102430e-02,7.038470535290047327e-03,3.916666666666666907e-02,-2.933669495583572484e+01,2.314821897020934660e+00,-9.447040492174291204e-01,9.569990635444355909e-02,-5.570806091774868074e-01,-2.750301492619056098e-01,-3.454437966382111758e-01,3.891822784413386804e-01,6.614415833737598005e-01,2.581056416582062224e-02,-5.115193917266949546e-03,-5.091644370947422116e-02,9.284668539661976305e-02,1.128756880038660725e-02,5.894082903443104149e-02,2.541426129923327060e-02,2.358355441427694658e-03,4.816540500710085604e-03,5.579153585493318648e-03,1.938434064788394084e-02,1.218728033731402739e-03,1.394364253153240925e-02,2.318502376453756772e-02,1.679726256775257442e-02,1.712108881277001754e-02,1.487951020717614807e-02
1.709045435598165880e-02,6.226332093782586952e-04,2.954895524290392927e+00,5.492876696832341143e-02,1.186488014293882176e-01,2.334817526121028830e-02,1.648585372800713891e-02,2.833333333333333190e-02,-2.876871692998237151e+01,2.783864024446636609e+00,-2.201098073148370637e-01,7.180375440200819082e-01,2.596504397654071927e-01,1.828006241113825647e-01,-2.292924977375287166e-01,4.254968256411303384e-01,5.710986527648755917e-01,-3.980296109418520606e-02,-8.015671281593646225e-02,5.890733382476187607e-02,2.201329706925417989e-02,9.569737989864272182e-03,5.625109306720252160e-03,1.473486899136762507e-01,3.096468836699069627e-03,2.126242149455033481e-02,1.835060054279837038e-03,3.879415468808416340e-02,1.175451849643852932e-04,4.772309983710459197e-04,1.235565341151626667e-02,4.977835377213635226e-02,9.882403734777573528e-03,3.981854436658020108e-02
2.501042100875364854e-02,1.690392817324399546e-04,2.855476510423461622e+00,4.419308565720618531e-02,6.970324459472525269e-02,3.870880327939478505e-02,7.591171847307136636e-03,4.000000000000000083e-02,-2.965741847592016356e+01,2.667493852736497306e+00,-5.798074757123580225e-01,5.593199508270574327e-01,1.619682055979563551e-01,-1.498717989062624822e-01,-1.729072420410716349e-01,3.450020790662272074e-01,1.688787382329051401e-01,-9.738511602281578472e-02,-7.114110286859629678e-03,4.711173165595647361e-02,1.605810000657026948e-01,1.618781239345849082e-02,1.112598997415485290e-03,3.606336463144916432e-02,1.242942256849027122e-02,1.098365918422611852e-02,1.257625939893136820e-02,8.156728362704693258e-02,7.300999924994565392e-04,6.224834070895594353e-03,1.804027554292977897e-02,6.338162747769165994e-02,9.850080032693660920e-03,2.431162756521142165e-02
1.959149645685702434e-02,6.486759328687887599e-04,1.605958510585321131e+00,1.394127426042685858e-01,2.300536196805396394e-01,9.293548165405784989e-02,6.243494421581945175e-03,1.916666666666666519e-02,-2.848999547030886959e+01,2.726428267298250496e+00,3.435859039649149516e-01,7.039321510628839818e-01,4.547157476399098924e-02,1.325785186217975226e-02,1.790748014846788583e-01,6.368229225514029368e-01,2.989350219376661344e-01,-2.807222675055182776e-02,-5.416821854138016701e-02,-1.936926232014223037e-01,-2.706227311670852398e-01,1.526247271200335646e-02,6.515888796998312027e-03,6.175788433485571854e-02,5.399104407345926143e-03,2.309179505610139266e-02,2.041597030797258870e-03,6.296104450970428645e-02,1.080001252631248307e-03,7.953264688003006165e-04,2.848959644350994649e-02,6.121062674591030289e-02,3.235953360181986413e-03,2.420848056044517388e-02
8.753647353063775949e-03,3.269896574659942896e-03,3.168864213817115250e+00,9.790483368428933020e-02,1.991502255594351789e-01,2.545010469711401699e-02,8.807466186303531536e-03,7.499999999999999722e-03,-2.784600094996033093e+01,3.096790434463645880e+00,4.496252460169094523e-01,6.360366343591639104e-01,-1.063237840748597202e-01,2.980930542641134218e-01,5.349655910861605967e-01,5.959747039536571478e-01,1.394228695161387477e-01,-7.323586653544730818e-02,4.717015180156888116e-02,1.294198112126535294e-01,1.844837871701372201e-01,2.497614224804883040e-03,2.376185117656817291e-03,4.815618480610464602e-02,1.888025306718105548e-03,3.888557719742552488e-02,2.517618736813425490e-03,1.805435795039911362e-01,3.234356372874542087e-04,6.429565851367490328e-04,1.823596682774629094e-02,4.803584042418761885e-02,4.717999200926252588e-04,4.932485479940192097e-02
1.583993330554397602e-02,3.773932405688165594e-04,2.662966720750886029e+00,3.761932732174911448e-02,6.761672933165850663e-02,1.539558790606261086e-02,1.091217566593369846e-02,2.500000000000000139e-02,-2.917650166280945356e+01,3.041236345615694781e+00,-4.442665901686816410e-01,8.324259984895201470e-01,-1.079003660683069549e-01,2.620847988327530409e-01,1.081305708446697739e-01,3.573779035007506599e-01,4.236729121204234616e-01,1.029181639316783387e-01,2.110997496993483324e-01,4.455845535582902972e-01,1.168344806268982322e-01,1.332745994344131102e-02,2.634783547202463379e-03,5.933527693051929286e-02,1.917089833285154496e-03,4.826939946543858106e-02,2.487694944110336280e-03,5.193505740564605816e-02,3.794851720899444433e-03,7.107742866774545594e-03,4.765732908690000630e-02,1.747455361066628868e-02,5.870986982328859662e-03,2.180619359206237631e-02
1.500625260525218808e-02,1.044873663867470093e-03,2.619506665057117711e+00,4.230130384594522203e-02,1.044302946720009478e-01,1.122815215707415569e-02,1.185382116829819012e-02,1.000000000000000021e-02,-2.906508439626825435e+01,3.284715083850929140e+00,-6.297871454121596602e-02,6.796043733221450722e-01,6.069832678400883808e-01,6.157631455639041018e-01,-6.373753520482890178e-02,3.766102454913505260e-01,5.247597985193062087e-01,1.338806676391716688e-01,-2.474074864858270828e-01,-1.048133853220607620e-01,1.682924653231751833e-01,1.818324144918256197e-02,3.101475100624065742e-03,2.012287110792648076e-02,2.923510297284337162e-03,4.029145488300226591e-02,2.338024071677724698e-03,1.001391548180278063e-01,1.671312517341379256e-04,1.265201506294924474e-03,3.633815840943691727e-02,5.321839243943416592e-02,2.315066743632003370e-03,2.889334717861660393e-02
2.792830345977490719e-02,2.284419389663551795e-04,3.060574891803049091e+00,7.646882786633259210e-02,1.517275293446746498e-01,4.834769980020772046e-02,1.935736919961994137e-02,3.500000000000000333e-02,-2.927265561018265672e+01,2.615772727439862777e+00,-6.485989430571175163e-01,3.260831701477729383e-01,-2.857498952968937772e-02,-4.436822871138410701e-02,-2.203823565533335749e-01,4.682708250813923945e-01,6.653315533252249780e-01,3.607276123860623240e-01,1.497237368620264394e-02,9.933417585122211735e-02,-1.351477630961605281e-01,8.555167973268842929e-03,1.764180610214582945e-02,2.935459949435475016e-02,7.047303358485032879e-03,2.181306216975410425e-02,1.105907622532745996e-03,4.466880949047821736e-02,2.096150765742729391e-03,2.071058014825726337e-03,2.067458066275806514e-02,1.836067308850843766e-02,6.842999253417994532e-02,1.904156827047291667e-02
2.501042100875364854e-02,1.322132853712157830e-04,3.195330139018469406e+00,5.794601953317868315e-02,1.057500731593989801e-01,5.598021581155222803e-02,5.330728802849020627e-03,4.000000000000000083e-02,-2.949791749133591168e+01,2.532724110973131992e+00,-5.925212652170015470e-01,9.420168507618426057e-02,-3.054178126235342905e-01,-1.997550194030129622e-01,-4.087434476049132126e-01,1.488499355355807074e-01,3.467956537792868388e-01,8.857576851517270922e-02,-2.793050930968389856e-01,-1.367943885855345439e-02,-6.675677683035043108e-02,3.169494897480253787e-02,5.207627314766395503e-03,3.062860503577720384e-02,1.208150206900744823e-02,7.677039269335484556e-03,1.166485334451866293e-02,1.355455792222221879e-02,9.285719385106588333e-04,9.810197614575123098e-03,2.589722993969968690e-02,1.876705420314454809e-02,4.235498218161078132e-02,1.198629000329477431e-02
2.792830345977490719e-02,1.144481186300066826e-04,3.055909665854101398e+00,7.280720742671174806e-02,1.415473524377966197e-01,6.005935847193264593e-02,4.722259535965193586e-03,4.000000000000000083e-02,-2.968734500464997339e+01,2.450714650384103965e+00,-7.349157310155030043e-01,4.252583444326252793e-01,1.128053715683817980e-02,7.885363659147205662e-02,8.519836901804932194e-02,3.922351491198177165e-01,1.226147402443386741e-01,-1.593443753861480405e-01,-1.205532437082371677e-01,1.692531261678209831e-01,1.420982038298776451e-01,2.137922493531002610e-02,1.587778698101250871e-02,2.461272431756018897e-02,3.997632649688309323e-03,2.668332521827519385e-02,1.202774114034764821e-02,6.594742404515693823e-02,4.336361051878301191e-04,8.970462007265582460e-03,1.374056880793879908e-02,1.933054521072765167e-02,2.977779973821054887e-02,1.621398887277177014e-02
3.126302626094205894e-02,1.559499268735688973e-04,3.134120789389618356e+00,7.503826996740690924e-02,1.421854897572364107e-01,7.891993213266076945e-02,6.429096987458162576e-03,4.250000000000000305e-02,-2.936057993703244762e+01,2.311166318351898674e+00,-8.321178640126093429e-01,-4.097442580059526551e-02,-2.512976670566792123e-02,-4.602884513014519063e-01,-4.583239546894010696e-01,2.517643372093720799e-01,1.355255093622302898e-01,-9.050101576202611298e-02,-4.878772218897662466e-02,1.532010603169041141e-01,7.826794491554441013e-03,1.292883225973540627e-02,3.256430641443731205e-02,1.640798080101688733e-02,3.375662066225340076e-03,1.471428519293685629e-02,9.176120680809550512e-03,4.836215924820051054e-02,3.815716526441796652e-03,1.028388095013315663e-02,2.786637017563680513e-02,1.221780357458460316e-02,7.638788635535543117e-03,1.271655284134465963e-02
3.501458941225510380e-02,1.073506042322985615e-04,3.232548970195071369e+00,6.998245903953714819e-02,1.233321337889255881e-01,7.144326516162181895e-02,5.156074392536361128e-03,4.333333333333333481e-02,-2.982754394908454643e+01,1.908658467674340775e+00,-1.262211251846968363e+00,2.644574594534248035e-01,1.788757052110502566e-01,-2.413691782311242484e-01,-4.408589512037985880e-01,3.854091046175536217e-01,6.193687568336667670e-01,9.829611289218835590e-02,-1.824553043175804468e-01,-5.430979213177997839e-02,2.040664290343607856e-02,1.272443610135669256e-02,3.468353988379864472e-02,1.902866338898286103e-02,1.795738816970960869e-02,8.376912215126000594e-03,5.608701524010922985e-03,7.196229570175953494e-03,2.923617430912558122e-03,8.871574456300060580e-04,1.478096017228873113e-02,3.681436939220130572e-02,1.242043471269892348e-02,1.093354798176456380e-02
3.209670696123384515e-02,1.002362187658275227e-04,3.092325385904407309e+00,6.289991337315438413e-02,1.111565719976859296e-01,1.079084325073376566e-01,4.719495879918181487e-03,4.583333333333333010e-02,-2.976118384033017250e+01,2.211184922754625859e+00,-7.384697066026688628e-01,2.362466587494923831e-01,1.708049637423486311e-01,-5.729190856754824424e-01,-2.539862547043537228e-02,5.896526349402669842e-01,3.953470764480233601e-01,-3.834926699460376731e-02,-1.084806862122454918e-01,-1.207433026569952328e-01,5.785719506337107243e-02,8.016509198258848362e-03,8.432784956758095085e-03,2.926877858972169039e-02,1.046808665561828854e-02,9.568268357312443087e-03,4.276479745487036382e-03,1.618953482242572323e-02,2.344385655923700816e-03,2.335402573363142432e-03,2.433672909197776707e-02,5.085352294076229268e-02,2.020594449698874528e-02,1.347513344088277151e-02
1.125468945393914150e-02,1.641332317475707736e-02,2.866434631939878575e+00,5.639458821632482854e-02,1.476178376516823765e-01,5.583144103327266836e-03,2.731670231181277178e-02,1.499999999999999944e-02,-2.649123164177352763e+01,4.738968341905867909e+00,7.014875180672307531e-01,1.779232304558235889e-01,-1.995027565960073024e-01,-4.902728402590662560e-01,-6.299136497017107095e-01,3.045354525374820986e-01,1.563777705984056576e-01,-2.091379957947406970e-02,-7.998515762812601071e-02,2.698839564543561304e-02,8.855417259900966176e-02,1.197043837723531234e-02,4.262715534286757452e-03,1.218674904107402979e-02,3.022492491511232209e-03,2.022178798432531371e-02,5.602126468425418920e-02,1.017814463303636646e-01,5.248923148706761278e-06,1.745584333855981080e-02,3.160151169557631756e-02,8.746841588520211722e-03,3.837894789052308415e-03,2.812951409675911590e-02
1.250521050437682427e-02,1.315277514092960155e-02,3.155647661273938365e+00,4.367776921017747088e-02,1.168895746718547485e-01,1.943277646309407233e-03,2.679639863596683033e-02,1.750000000000000167e-02,-2.708639808897122947e+01,4.579277763160669146e+00,-2.811544619723942429e-01,6.181654276183783381e-01,-7.978084426791096084e-02,-1.102019150077763188e+00,-1.659012599788271258e-01,1.074919082303104290e+00,3.674723537109806509e-02,-4.777909410719301253e-02,3.742958475510116956e-01,-1.679513122183884100e-01,-3.801674009918012270e-02,3.682376431247304238e-02,3.393666130096038153e-03,4.120547102215884640e-03,1.223506692741119749e-03,9.862389103072544475e-03,1.420842495368331571e-01,6.591628116846581786e-02,7.386026092065622992e-05,2.400997537354886753e-04,7.127569381017290900e-03,7.293469363320789593e-03,6.611933571888462327e-03,4.021403584530532788e-02
1.542309295539808292e-02,9.288053018752984169e-02,3.184911546101172775e+00,9.232727256532585747e-02,1.854570254089999704e-01,1.708158897066724968e-02,1.955761204325068628e-02,2.000000000000000042e-02,-2.289445914319277264e+01,3.651727485758159641e+00,-6.145877750861523658e-01,-7.259461687877775959e-02,-3.848771949337789211e-01,-7.945744319374514752e-01,8.745655844597025053e-02,5.500162265108183846e-01,-2.532153534733934674e-01,-1.043152529473316270e-01,-1.356229046951330959e-02,-4.362377342363149557e-01,-1.963517560363644554e-01,4.167535961910306952e-02,6.791966576600673433e-02,4.045126096463929309e-03,2.526384568748448519e-03,1.143833036077946362e-02,7.778642263043845928e-02,3.125457110064411292e-02,1.629408210142417894e-04,1.343448243672800595e-03,1.899098277692486732e-03,1.828980456002490774e-03,5.046237022984434960e-03,2.658987960789334359e-02
1.792413505627344847e-02,1.208376094451899252e-01,3.270722690599914273e+00,7.204268602351308892e-02,1.579856593924626462e-01,8.462597606859002808e-03,2.284004628624717887e-03,1.916666666666666519e-02,-2.253125176173370647e+01,3.691874445644575342e+00,-6.659704733364000262e-01,2.519400432775655840e-01,-1.027550627783908599e+00,-7.970300737290834103e-01,1.078506054007203480e-01,2.853041206081370351e-01,-3.167764827558959273e-01,3.118271808824066293e-02,-8.618117256270156623e-02,-6.085502232160838743e-01,-3.830676063463034353e-02,7.539506564698314484e-02,4.557232184809412168e-02,3.999478915882146053e-03,4.040151466207555706e-03,7.406159624997951663e-03,7.609595390758294720e-02,2.289253917022171514e-02,7.371167217178781770e-04,2.096928549058467168e-03,2.857999204563310691e-03,4.139452002342565440e-03,7.130608507728571945e-03,2.728993174860265200e-02
1.500625260525218808e-02,1.861308586920404351e-02,2.664923406122281513e+00,4.171203311112609696e-02,1.008848220576668564e-01,2.285262615878022336e-03,1.460751744999503297e-02,1.833333333333333343e-02,-2.471209626619548061e+01,4.221775200828310481e+00,-6.707969015418218106e-01,1.066240846402501719e+00,-1.274907981246987898e+00,-1.925590894470697034e-01,7.002337952411286093e-02,-2.015077490056960685e-01,-6.015385595776372857e-02,-4.816769302900967414e-02,-2.645102405965012518e-02,-2.315054300830370060e-01,-1.928954018319597175e-01,3.243389197175799987e-02,1.079307643585842441e-02,7.799621837929647181e-03,2.910142168414330335e-02,4.270353172458285496e-02,1.101266342069653383e-02,8.434730554161766480e-02,4.063271677628503250e-04,7.473986532464506685e-03,5.715743991532516374e-03,1.316636158198235089e-02,8.149877065291169856e-03,2.259336258002817011e-02
1.667361400583576569e-02,1.327586655519887721e-02,2.535636816459614362e+00,1.017653801514351586e-01,1.984379086374780110e-01,2.660398684426189611e-02,1.195755527429778059e-02,1.750000000000000167e-02,-2.527673460928886229e+01,3.497744548223269856e+00,1.038222280763976269e-01,1.439337907014981710e-01,-1.802202287257567981e-01,-3.383879278969627036e-01,-5.834247884090587588e-01,1.620173026423459284e-01,1.949299075146006810e-01,9.605582992187078686e-03,-1.017718520623091677e-01,1.585473418454651229e-02,2.975141452482588655e-01,1.554996425234896583e-02,9.899234215209690158e-03,6.182045205605993764e-03,1.139570180336388870e-02,1.212605758773276088e-02,1.303688178085849469e-01,7.427789116920044399e-02,1.058582029084709924e-04,1.279717481906882115e-02,7.419675498919031664e-03,2.869373911956276703e-03,6.025617017738383067e-04,3.729771135134869742e-02
